#59.93337,30.36049,24.06.2014,17:13:03,A
#59.93337,30.36049,24.06.2014,17:13:04,A
#59.93337,30.36049,24.06.2014,17:13:05,A
#59.93337,30.36049,24.06.2014,17:13:06,A
#59.93337,30.36049,24.06.2014,17:13:07,A
#59.93337,30.36049,24.06.2014,17:13:08,A
#59.93337,30.36049,24.06.2014,17:13:09,A
#59.93337,30.36049,24.06.2014,17:13:10,A
#59.93337,30.36049,24.06.2014,17:13:11,A
#59.93337,30.36049,24.06.2014,17:13:12,A
#59.93337,30.36049,24.06.2014,17:13:13,A
#59.93337,30.36049,24.06.2014,17:13:14,A
#59.93337,30.36049,24.06.2014,17:13:15,A
#59.93337,30.36049,24.06.2014,17:13:16,A
#59.93337,30.36049,24.06.2014,17:13:17,A
#59.93337,30.36049,24.06.2014,17:13:18,A
#59.93337,30.36049,24.06.2014,17:13:19,A
#59.93337,30.36049,24.06.2014,17:13:20,A
#59.93337,30.36049,24.06.2014,17:13:21,A
#59.93337,30.36049,24.06.2014,17:13:22,A
#59.93337,30.36049,24.06.2014,17:13:23,A
#59.93337,30.36049,24.06.2014,17:13:24,A
#59.93337,30.36049,24.06.2014,17:13:25,A
#59.93337,30.36049,24.06.2014,17:13:26,A
#59.93337,30.36049,24.06.2014,17:13:27,A
#59.93337,30.36049,24.06.2014,17:13:28,A
#59.93337,30.36049,24.06.2014,17:13:29,A
#59.93337,30.36049,24.06.2014,17:13:30,A
#59.93337,30.36049,24.06.2014,17:13:31,A
#59.93337,30.36049,24.06.2014,17:13:32,A
#59.93337,30.36049,24.06.2014,17:13:33,A
#59.93337,30.36049,24.06.2014,17:13:34,A
#59.93337,30.36049,24.06.2014,17:13:35,A
#59.93337,30.36049,24.06.2014,17:13:36,A
#59.93337,30.36049,24.06.2014,17:13:37,A
#59.93337,30.36049,24.06.2014,17:13:38,A
#59.93337,30.36049,24.06.2014,17:13:39,A
#59.93337,30.36049,24.06.2014,17:13:40,A
#59.93337,30.36049,24.06.2014,17:13:41,A
#59.93337,30.36049,24.06.2014,17:13:42,A
#59.93337,30.36049,24.06.2014,17:13:43,A
#59.93337,30.36049,24.06.2014,17:13:44,A
#59.93337,30.36049,24.06.2014,17:13:45,A
#59.93337,30.36049,24.06.2014,17:13:46,A
#59.93337,30.36049,24.06.2014,17:13:47,A
#59.93337,30.36049,24.06.2014,17:13:48,A
#59.93337,30.36049,24.06.2014,17:13:49,A
#59.93337,30.36049,24.06.2014,17:13:50,A
#59.93337,30.36049,24.06.2014,17:13:51,A
#59.93337,30.36049,24.06.2014,17:13:52,A
#59.93337,30.36049,24.06.2014,17:13:53,A
#59.93337,30.36049,24.06.2014,17:13:54,A
#59.93337,30.36049,24.06.2014,17:13:55,A
#59.93337,30.36049,24.06.2014,17:13:56,A
#59.93337,30.36049,24.06.2014,17:13:57,A
#59.933372,30.36031,24.06.2014,17:13:58,A
#59.93337,30.360304,24.06.2014,17:13:59,A
#59.93337,30.360296,24.06.2014,17:14:00,A
#59.93337,30.36029,24.06.2014,17:14:01,A
#59.93336,30.360285,24.06.2014,17:14:02,A
#59.93335,30.360281,24.06.2014,17:14:03,A
#59.93335,30.360258,24.06.2014,17:14:04,A
#59.93334,30.360243,24.06.2014,17:14:05,A
#59.933357,30.360199,24.06.2014,17:14:06,A
#59.93335,30.36016,24.06.2014,17:14:08,A
#59.933342,30.360142,24.06.2014,17:14:09,A
#59.93334,30.360126,24.06.2014,17:14:10,A
#59.93334,30.360106,24.06.2014,17:14:11,A
#59.93334,30.36008,24.06.2014,17:14:12,A
#59.93334,30.360048,24.06.2014,17:14:13,A
#59.933323,30.359962,24.06.2014,17:14:14,A
#59.9333,30.359873,24.06.2014,17:14:15,A
#59.933273,30.359776,24.06.2014,17:14:16,A
#59.933247,30.359669,24.06.2014,17:14:17,A
#59.93322,30.359549,24.06.2014,17:14:18,A
#59.93282,30.360521,24.06.2014,17:15:08,A
#59.93282,30.360521,24.06.2014,17:15:09,A
#59.93282,30.360521,24.06.2014,17:15:10,A
#59.932953,30.360538,24.06.2014,17:15:11,A
#59.932995,30.360561,24.06.2014,17:15:12,A
#59.933033,30.360586,24.06.2014,17:15:13,A
#59.93328,30.360725,24.06.2014,17:15:14,A
#59.93328,30.360725,24.06.2014,17:15:15,A
#59.93328,30.360725,24.06.2014,17:15:16,A
#59.93328,30.360725,24.06.2014,17:15:17,A
#59.93328,30.360725,24.06.2014,17:15:18,A
#59.93328,30.360725,24.06.2014,17:15:19,A
#59.93328,30.360725,24.06.2014,17:15:20,A
#59.93328,30.360725,24.06.2014,17:15:21,A
#59.93328,30.360725,24.06.2014,17:15:22,A
#59.93328,30.360725,24.06.2014,17:15:23,A
#59.93328,30.360725,24.06.2014,17:15:24,A
#59.93328,30.360725,24.06.2014,17:15:25,A
#59.93328,30.360725,24.06.2014,17:15:26,A
#59.93328,30.360725,24.06.2014,17:15:27,A
#59.93328,30.360725,24.06.2014,17:15:28,A
#59.93328,30.360725,24.06.2014,17:15:29,A
#59.93328,30.360725,24.06.2014,17:15:30,A
#59.93328,30.360725,24.06.2014,17:15:31,A
#59.93328,30.360725,24.06.2014,17:15:32,A
#59.93328,30.360725,24.06.2014,17:15:33,A
#59.93328,30.360725,24.06.2014,17:15:34,A
#59.93328,30.360725,24.06.2014,17:15:35,A
#59.93328,30.360725,24.06.2014,17:15:36,A
#59.93328,30.360725,24.06.2014,17:15:37,A
#59.93328,30.360725,24.06.2014,17:15:38,A
#59.93328,30.360725,24.06.2014,17:15:39,A
#59.93328,30.360725,24.06.2014,17:15:40,A
#59.93328,30.360725,24.06.2014,17:15:41,A
#59.93328,30.360725,24.06.2014,17:15:42,A
#59.93328,30.360725,24.06.2014,17:15:43,A
#59.93328,30.360725,24.06.2014,17:15:44,A
#59.93328,30.360725,24.06.2014,17:15:45,A
#59.93328,30.360725,24.06.2014,17:15:46,A
#59.93328,30.360725,24.06.2014,17:15:47,A
#59.93328,30.360725,24.06.2014,17:15:48,A
#59.93328,30.360725,24.06.2014,17:15:49,A
#59.93328,30.360725,24.06.2014,17:15:50,A
#59.93328,30.360725,24.06.2014,17:15:51,A
#59.93328,30.360725,24.06.2014,17:15:52,A
#59.93328,30.360725,24.06.2014,17:15:53,A
#59.93328,30.360725,24.06.2014,17:15:54,A
#59.93328,30.360725,24.06.2014,17:15:55,A
#59.93328,30.360725,24.06.2014,17:15:56,A
#59.93328,30.360725,24.06.2014,17:15:57,A
#59.93328,30.360725,24.06.2014,17:15:58,A
#59.93328,30.360725,24.06.2014,17:15:59,A
#59.93328,30.360725,24.06.2014,17:16:00,A
#59.93328,30.360725,24.06.2014,17:16:01,A
#59.93328,30.360725,24.06.2014,17:16:02,A
#59.93328,30.360725,24.06.2014,17:16:03,A
#59.93328,30.360725,24.06.2014,17:16:04,A
#59.93328,30.360725,24.06.2014,17:16:05,A
#59.93328,30.360725,24.06.2014,17:16:06,A
#59.93328,30.360725,24.06.2014,17:16:07,A
#59.93328,30.360725,24.06.2014,17:16:08,A
#59.93328,30.360725,24.06.2014,17:16:09,A
#59.93328,30.360725,24.06.2014,17:16:10,A
#59.93328,30.360725,24.06.2014,17:16:11,A
#59.93328,30.360725,24.06.2014,17:16:12,A
#59.93328,30.360725,24.06.2014,17:16:13,A
#59.93328,30.360725,24.06.2014,17:16:14,A
#59.93328,30.360725,24.06.2014,17:16:15,A
#59.93328,30.360725,24.06.2014,17:16:16,A
#59.93328,30.360725,24.06.2014,17:16:17,A
#59.93328,30.360725,24.06.2014,17:16:18,A
#59.93328,30.360725,24.06.2014,17:16:19,A
#59.93328,30.360725,24.06.2014,17:16:20,A
#59.93328,30.360725,24.06.2014,17:16:21,A
#59.93328,30.360725,24.06.2014,17:16:22,A
#59.93328,30.360725,24.06.2014,17:16:23,A
#59.93328,30.360725,24.06.2014,17:16:24,A
#59.93328,30.360725,24.06.2014,17:16:25,A
#59.93328,30.360725,24.06.2014,17:16:26,A
#59.93328,30.360725,24.06.2014,17:16:27,A
#59.93328,30.360725,24.06.2014,17:16:28,A
#59.93328,30.360725,24.06.2014,17:16:29,A
#59.93328,30.360725,24.06.2014,17:16:30,A
#59.93328,30.360725,24.06.2014,17:16:31,A
#59.93328,30.360725,24.06.2014,17:16:32,A
#59.93328,30.360725,24.06.2014,17:16:33,A
#59.93328,30.360725,24.06.2014,17:16:34,A
#59.93334,30.36057,24.06.2014,17:16:35,A
#59.933334,30.360544,24.06.2014,17:16:36,A
#59.933334,30.360533,24.06.2014,17:16:37,A
#59.933334,30.360529,24.06.2014,17:16:38,A
#59.933334,30.360529,24.06.2014,17:16:39,A
#59.933334,30.360529,24.06.2014,17:16:40,A
#59.933334,30.360529,24.06.2014,17:16:41,A
#59.933334,30.360529,24.06.2014,17:16:42,A
#59.933334,30.360529,24.06.2014,17:16:43,A
#59.933334,30.360529,24.06.2014,17:16:44,A
#59.933334,30.360529,24.06.2014,17:16:45,A
#59.933334,30.360529,24.06.2014,17:16:46,A
#59.933334,30.360529,24.06.2014,17:16:47,A
#59.933334,30.360529,24.06.2014,17:16:48,A
#59.933334,30.360529,24.06.2014,17:16:49,A
#59.933334,30.360529,24.06.2014,17:16:50,A
#59.933334,30.360529,24.06.2014,17:16:51,A
#59.933334,30.360529,24.06.2014,17:16:52,A
#59.933334,30.360529,24.06.2014,17:16:53,A
#59.933334,30.360529,24.06.2014,17:16:54,A
#59.933334,30.360529,24.06.2014,17:16:55,A
#59.933334,30.360529,24.06.2014,17:16:56,A
#59.933334,30.360529,24.06.2014,17:16:57,A
#59.933334,30.360529,24.06.2014,17:16:58,A
#59.933334,30.360529,24.06.2014,17:16:59,A
#59.933334,30.360529,24.06.2014,17:17:00,A
#59.933334,30.360529,24.06.2014,17:17:01,A
#59.933334,30.360529,24.06.2014,17:17:02,A
#59.933334,30.360529,24.06.2014,17:17:03,A
#59.933334,30.360529,24.06.2014,17:17:04,A
#59.933334,30.360529,24.06.2014,17:17:05,A
#59.933334,30.360529,24.06.2014,17:17:06,A
#59.933334,30.360529,24.06.2014,17:17:07,A
#59.933334,30.360529,24.06.2014,17:17:08,A
#59.933334,30.360529,24.06.2014,17:17:09,A
#59.933334,30.360529,24.06.2014,17:17:10,A
#59.933334,30.360529,24.06.2014,17:17:11,A
#59.933334,30.360529,24.06.2014,17:17:12,A
#59.933334,30.360529,24.06.2014,17:17:13,A
#59.933334,30.360529,24.06.2014,17:17:14,A
#59.933334,30.360529,24.06.2014,17:17:15,A
#59.933334,30.360529,24.06.2014,17:17:16,A
#59.933334,30.360529,24.06.2014,17:17:17,A
#59.933334,30.360529,24.06.2014,17:17:18,A
#59.933334,30.360529,24.06.2014,17:17:19,A
#59.933334,30.360529,24.06.2014,17:17:20,A
#59.933334,30.360529,24.06.2014,17:17:21,A
#59.933334,30.360529,24.06.2014,17:17:22,A
#59.933334,30.360529,24.06.2014,17:17:23,A
#59.933334,30.360529,24.06.2014,17:17:24,A
#59.933334,30.360529,24.06.2014,17:17:25,A
#59.933334,30.360529,24.06.2014,17:17:26,A
#59.933334,30.360529,24.06.2014,17:17:27,A
#59.933334,30.360529,24.06.2014,17:17:28,A
#59.933334,30.360529,24.06.2014,17:17:29,A
#59.933334,30.360529,24.06.2014,17:17:30,A
#59.933334,30.360529,24.06.2014,17:17:31,A
#59.933334,30.360529,24.06.2014,17:17:32,A
#59.933334,30.360529,24.06.2014,17:17:33,A
#59.933334,30.360529,24.06.2014,17:17:34,A
#59.933334,30.360529,24.06.2014,17:17:35,A
#59.933334,30.360529,24.06.2014,17:17:36,A
#59.933334,30.360529,24.06.2014,17:17:37,A
#59.933334,30.360529,24.06.2014,17:17:38,A
#59.933334,30.360529,24.06.2014,17:17:39,A
#59.933334,30.360529,24.06.2014,17:17:40,A
#59.933334,30.360529,24.06.2014,17:17:41,A
#59.933334,30.360529,24.06.2014,17:17:42,A
#59.933334,30.360529,24.06.2014,17:17:43,A
#59.933334,30.360529,24.06.2014,17:17:44,A
#59.933334,30.360529,24.06.2014,17:17:45,A
#59.933334,30.360529,24.06.2014,17:17:46,A
#59.933334,30.360529,24.06.2014,17:17:47,A
#59.933334,30.360529,24.06.2014,17:17:48,A
#59.933334,30.360529,24.06.2014,17:17:49,A
#59.933334,30.360529,24.06.2014,17:17:50,A
#59.933334,30.360529,24.06.2014,17:17:51,A
#59.933334,30.360529,24.06.2014,17:17:52,A
#59.933334,30.360529,24.06.2014,17:17:53,A
#59.933334,30.360529,24.06.2014,17:17:54,A
#59.933334,30.360529,24.06.2014,17:17:55,A
#59.933334,30.360529,24.06.2014,17:17:56,A
#59.933334,30.360529,24.06.2014,17:17:57,A
#59.933334,30.360529,24.06.2014,17:17:58,A
#59.933334,30.360529,24.06.2014,17:17:59,A
#59.933334,30.360529,24.06.2014,17:18:00,A
#59.933334,30.360529,24.06.2014,17:18:01,A
#59.933422,30.360584,24.06.2014,17:18:02,A
#59.933422,30.360584,24.06.2014,17:18:03,A
#59.933422,30.360586,24.06.2014,17:18:04,A
#59.933422,30.360586,24.06.2014,17:18:05,A
#59.933422,30.360586,24.06.2014,17:18:06,A
#59.933422,30.360586,24.06.2014,17:18:07,A
#59.933422,30.360586,24.06.2014,17:18:08,A
#59.933422,30.360586,24.06.2014,17:18:09,A
#59.933422,30.360586,24.06.2014,17:18:10,A
#59.933422,30.360586,24.06.2014,17:18:11,A
#59.933422,30.360586,24.06.2014,17:18:12,A
#59.933422,30.360586,24.06.2014,17:18:13,A
#59.933422,30.360586,24.06.2014,17:18:14,A
#59.933422,30.360586,24.06.2014,17:18:15,A
#59.933422,30.360586,24.06.2014,17:18:16,A
#59.933422,30.360586,24.06.2014,17:18:17,A
#59.933422,30.360586,24.06.2014,17:18:18,A
#59.933422,30.360586,24.06.2014,17:18:19,A
#59.933422,30.360586,24.06.2014,17:18:20,A
#59.933422,30.360586,24.06.2014,17:18:21,A
#59.933422,30.360586,24.06.2014,17:18:22,A
#59.933422,30.360586,24.06.2014,17:18:23,A
#59.933422,30.360586,24.06.2014,17:18:24,A
#59.933422,30.360586,24.06.2014,17:18:25,A
#59.933422,30.360586,24.06.2014,17:18:26,A
#59.933422,30.360586,24.06.2014,17:18:27,A
#59.933422,30.360586,24.06.2014,17:18:28,A
#59.933422,30.360586,24.06.2014,17:18:29,A
#59.933422,30.360586,24.06.2014,17:18:30,A
#59.933422,30.360586,24.06.2014,17:18:31,A
#59.933422,30.360586,24.06.2014,17:18:32,A
#59.933422,30.360586,24.06.2014,17:18:33,A
#59.933422,30.360586,24.06.2014,17:18:34,A
#59.933422,30.360586,24.06.2014,17:18:35,A
#59.933422,30.360586,24.06.2014,17:18:36,A
#59.933422,30.360586,24.06.2014,17:18:37,A
#59.933422,30.360586,24.06.2014,17:18:38,A
#59.933422,30.360586,24.06.2014,17:18:39,A
#59.933422,30.360586,24.06.2014,17:18:40,A
#59.933422,30.360586,24.06.2014,17:18:41,A
#59.933422,30.360586,24.06.2014,17:18:42,A
#59.933422,30.360586,24.06.2014,17:18:43,A
#59.933422,30.360586,24.06.2014,17:18:44,A
#59.933422,30.360586,24.06.2014,17:18:45,A
#59.933422,30.360586,24.06.2014,17:18:46,A
#59.933422,30.360586,24.06.2014,17:18:47,A
#59.933422,30.360586,24.06.2014,17:18:48,A
#59.933422,30.360586,24.06.2014,17:18:49,A
#59.933422,30.360586,24.06.2014,17:18:50,A
#59.933422,30.360586,24.06.2014,17:18:51,A
#59.933422,30.360586,24.06.2014,17:18:52,A
#59.933422,30.360586,24.06.2014,17:18:53,A
#59.933422,30.360586,24.06.2014,17:18:54,A
#59.933422,30.360586,24.06.2014,17:18:55,A
#59.933422,30.360586,24.06.2014,17:18:56,A
#59.933422,30.360586,24.06.2014,17:18:57,A
#59.933422,30.360586,24.06.2014,17:18:58,A
#59.933422,30.360586,24.06.2014,17:18:59,A
#59.933422,30.360586,24.06.2014,17:19:00,A
#59.933422,30.360586,24.06.2014,17:19:01,A
#59.933422,30.360586,24.06.2014,17:19:02,A
#59.933422,30.360586,24.06.2014,17:19:03,A
#59.933422,30.360586,24.06.2014,17:19:04,A
#59.933422,30.360586,24.06.2014,17:19:05,A
#59.933422,30.360586,24.06.2014,17:19:06,A
#59.933422,30.360586,24.06.2014,17:19:07,A
#59.933422,30.360586,24.06.2014,17:19:08,A
#59.933422,30.360586,24.06.2014,17:19:09,A
#59.933422,30.360586,24.06.2014,17:19:10,A
#59.933422,30.360586,24.06.2014,17:19:11,A
#59.933422,30.360586,24.06.2014,17:19:12,A
#59.933422,30.360586,24.06.2014,17:19:13,A
#59.933422,30.360586,24.06.2014,17:19:14,A
#59.933422,30.360586,24.06.2014,17:19:15,A
#59.933422,30.360586,24.06.2014,17:19:16,A
#59.933422,30.360586,24.06.2014,17:19:17,A
#59.933422,30.360586,24.06.2014,17:19:18,A
#59.933422,30.360586,24.06.2014,17:19:19,A
#59.933422,30.360586,24.06.2014,17:19:20,A
#59.933422,30.360586,24.06.2014,17:19:21,A
#59.933422,30.360586,24.06.2014,17:19:22,A
#59.933422,30.360586,24.06.2014,17:19:23,A
#59.933422,30.360586,24.06.2014,17:19:24,A
#59.933422,30.360586,24.06.2014,17:19:25,A
#59.933422,30.360586,24.06.2014,17:19:26,A
#59.933422,30.360586,24.06.2014,17:19:27,A
#59.933422,30.360586,24.06.2014,17:19:28,A
#59.933422,30.360586,24.06.2014,17:19:29,A
#59.933422,30.360586,24.06.2014,17:19:30,A
#59.933422,30.360586,24.06.2014,17:19:31,A
#59.933422,30.360586,24.06.2014,17:19:32,A
#59.933422,30.360586,24.06.2014,17:19:33,A
#59.933422,30.360586,24.06.2014,17:19:34,A
#59.933422,30.360586,24.06.2014,17:19:35,A
#59.933422,30.360586,24.06.2014,17:19:36,A
#59.933422,30.360586,24.06.2014,17:19:37,A
#59.933422,30.360586,24.06.2014,17:19:38,A
#59.933422,30.360586,24.06.2014,17:19:39,A
#59.933422,30.360586,24.06.2014,17:19:40,A
#59.933422,30.360586,24.06.2014,17:19:41,A
#59.933422,30.360586,24.06.2014,17:19:42,A
#59.933422,30.360586,24.06.2014,17:19:43,A
#59.933422,30.360586,24.06.2014,17:19:44,A
#59.933422,30.360586,24.06.2014,17:19:45,A
#59.933422,30.360586,24.06.2014,17:19:46,A
#59.933422,30.360586,24.06.2014,17:19:47,A
#59.933422,30.360586,24.06.2014,17:19:48,A
#59.933422,30.360586,24.06.2014,17:19:49,A
#59.933422,30.360586,24.06.2014,17:19:50,A
#59.933422,30.360586,24.06.2014,17:19:51,A
#59.933422,30.360586,24.06.2014,17:19:52,A
#59.933422,30.360586,24.06.2014,17:19:53,A
#59.933422,30.360586,24.06.2014,17:19:54,A
#59.933422,30.360586,24.06.2014,17:19:55,A
#59.933422,30.360586,24.06.2014,17:19:56,A
#59.933422,30.360586,24.06.2014,17:19:57,A
#59.933422,30.360586,24.06.2014,17:19:58,A
#59.933422,30.360586,24.06.2014,17:19:59,A
#59.933422,30.360586,24.06.2014,17:20:00,A
#59.933422,30.360586,24.06.2014,17:20:01,A
#59.933422,30.360586,24.06.2014,17:20:02,A
#59.933422,30.360586,24.06.2014,17:20:03,A
#59.933422,30.360586,24.06.2014,17:20:04,A
#59.933422,30.360586,24.06.2014,17:20:05,A
#59.933422,30.360586,24.06.2014,17:20:06,A
#59.933422,30.360586,24.06.2014,17:20:07,A
#59.933422,30.360586,24.06.2014,17:20:08,A
#59.933422,30.360586,24.06.2014,17:20:09,A
#59.933422,30.360586,24.06.2014,17:20:10,A
#59.933422,30.360586,24.06.2014,17:20:11,A
#59.933422,30.360586,24.06.2014,17:20:12,A
#59.933422,30.360586,24.06.2014,17:20:13,A
#59.933422,30.360586,24.06.2014,17:20:14,A
#59.933422,30.360586,24.06.2014,17:20:15,A
#59.933422,30.360586,24.06.2014,17:20:16,A
#59.933422,30.360586,24.06.2014,17:20:17,A
#59.933422,30.360586,24.06.2014,17:20:18,A
#59.933422,30.360586,24.06.2014,17:20:19,A
#59.933422,30.360586,24.06.2014,17:20:20,A
#59.933422,30.360586,24.06.2014,17:20:21,A
#59.933422,30.360586,24.06.2014,17:20:22,A
#59.933422,30.360586,24.06.2014,17:20:23,A
#59.933422,30.360586,24.06.2014,17:20:24,A
#59.933422,30.360586,24.06.2014,17:20:25,A
#59.933422,30.360586,24.06.2014,17:20:26,A
#59.933422,30.360586,24.06.2014,17:20:27,A
#59.933422,30.360586,24.06.2014,17:20:28,A
#59.933422,30.360586,24.06.2014,17:20:29,A
#59.933422,30.360586,24.06.2014,17:20:30,A
#59.933422,30.360586,24.06.2014,17:20:31,A
#59.933422,30.360586,24.06.2014,17:20:32,A
#59.933422,30.360586,24.06.2014,17:20:33,A
#59.933422,30.360586,24.06.2014,17:20:34,A
#59.933422,30.360586,24.06.2014,17:20:35,A
#59.933422,30.360586,24.06.2014,17:20:36,A
#59.933422,30.360586,24.06.2014,17:20:37,A
#59.933422,30.360586,24.06.2014,17:20:38,A
#59.933422,30.360586,24.06.2014,17:20:39,A
#59.933422,30.360586,24.06.2014,17:20:40,A
#59.933422,30.360586,24.06.2014,17:20:41,A
#59.933422,30.360586,24.06.2014,17:20:42,A
#59.933422,30.360586,24.06.2014,17:20:43,A
#59.933422,30.360586,24.06.2014,17:20:44,A
#59.933422,30.360586,24.06.2014,17:20:45,A
#59.933422,30.360586,24.06.2014,17:20:46,A
#59.933422,30.360586,24.06.2014,17:20:47,A
#59.933422,30.360586,24.06.2014,17:20:48,A
#59.933422,30.360586,24.06.2014,17:20:49,A
#59.933422,30.360586,24.06.2014,17:20:50,A
#59.933422,30.360586,24.06.2014,17:20:51,A
#59.933422,30.360586,24.06.2014,17:20:52,A
#59.933422,30.360586,24.06.2014,17:20:53,A
#59.933422,30.360586,24.06.2014,17:20:54,A
#59.933422,30.360586,24.06.2014,17:20:55,A
#59.933422,30.360586,24.06.2014,17:20:56,A
#59.933422,30.360586,24.06.2014,17:20:57,A
#59.933422,30.360586,24.06.2014,17:20:58,A
#59.933422,30.360586,24.06.2014,17:20:59,A
#59.933422,30.360586,24.06.2014,17:21:00,A
#59.933422,30.360586,24.06.2014,17:21:01,A
#59.933422,30.360586,24.06.2014,17:21:02,A
#59.933422,30.360586,24.06.2014,17:21:03,A
#59.933422,30.360586,24.06.2014,17:21:04,A
#59.933422,30.360586,24.06.2014,17:21:05,A
#59.933422,30.360586,24.06.2014,17:21:06,A
#59.933422,30.360586,24.06.2014,17:21:07,A
#59.933422,30.360586,24.06.2014,17:21:08,A
#59.933422,30.360586,24.06.2014,17:21:09,A
#59.933422,30.360586,24.06.2014,17:21:10,A
#59.933422,30.360586,24.06.2014,17:21:11,A
#59.933422,30.360586,24.06.2014,17:21:12,A
#59.933422,30.360586,24.06.2014,17:21:13,A
#59.933422,30.360586,24.06.2014,17:21:14,A
#59.933422,30.360586,24.06.2014,17:21:15,A
#59.933422,30.360586,24.06.2014,17:21:16,A
#59.933422,30.360586,24.06.2014,17:21:17,A
#59.933422,30.360586,24.06.2014,17:21:18,A
#59.933422,30.360586,24.06.2014,17:21:19,A
#59.933422,30.360586,24.06.2014,17:21:20,A
#59.933422,30.360586,24.06.2014,17:21:21,A
#59.933422,30.360586,24.06.2014,17:21:22,A
#59.933422,30.360586,24.06.2014,17:21:23,A
#59.933422,30.360586,24.06.2014,17:21:24,A
#59.933422,30.360586,24.06.2014,17:21:25,A
#59.933422,30.360586,24.06.2014,17:21:26,A
#59.933422,30.360586,24.06.2014,17:21:27,A
#59.933422,30.360586,24.06.2014,17:21:28,A
#59.933422,30.360586,24.06.2014,17:21:29,A
#59.933422,30.360586,24.06.2014,17:21:30,A
#59.933422,30.360586,24.06.2014,17:21:31,A
#59.933422,30.360586,24.06.2014,17:21:32,A
#59.933422,30.360586,24.06.2014,17:21:33,A
#59.933422,30.360586,24.06.2014,17:21:34,A
#59.933422,30.360586,24.06.2014,17:21:35,A
#59.933422,30.360586,24.06.2014,17:21:36,A
#59.933422,30.360586,24.06.2014,17:21:37,A
#59.933422,30.360586,24.06.2014,17:21:38,A
#59.933422,30.360586,24.06.2014,17:21:39,A
#59.933422,30.360586,24.06.2014,17:21:40,A
#59.933422,30.360586,24.06.2014,17:21:41,A
#59.933422,30.360586,24.06.2014,17:21:42,A
#59.933422,30.360586,24.06.2014,17:21:43,A
#59.933422,30.360586,24.06.2014,17:21:44,A
#59.933422,30.360586,24.06.2014,17:21:45,A
#59.933422,30.360586,24.06.2014,17:21:46,A
#59.933422,30.360586,24.06.2014,17:21:47,A
#59.933422,30.360586,24.06.2014,17:21:48,A
#59.933422,30.360586,24.06.2014,17:21:49,A
#59.933422,30.360586,24.06.2014,17:21:50,A
#59.933422,30.360586,24.06.2014,17:21:51,A
#59.933422,30.360586,24.06.2014,17:21:52,A
#59.933422,30.360586,24.06.2014,17:21:53,A
#59.933422,30.360586,24.06.2014,17:21:54,A
#59.933422,30.360586,24.06.2014,17:21:55,A
#59.933422,30.360586,24.06.2014,17:21:56,A
#59.933422,30.360586,24.06.2014,17:21:57,A
#59.933422,30.360586,24.06.2014,17:21:58,A
#59.933422,30.360586,24.06.2014,17:21:59,A
#59.933422,30.360586,24.06.2014,17:22:00,A
#59.933422,30.360586,24.06.2014,17:22:01,A
#59.933422,30.360586,24.06.2014,17:22:02,A
#59.933422,30.360586,24.06.2014,17:22:03,A
#59.933422,30.360586,24.06.2014,17:22:04,A
#59.933422,30.360586,24.06.2014,17:22:05,A
#59.933422,30.360586,24.06.2014,17:22:06,A
#59.933353,30.360464,24.06.2014,17:22:07,A
#59.93335,30.360453,24.06.2014,17:22:08,A
#59.93335,30.36045,24.06.2014,17:22:09,A
#59.93335,30.360449,24.06.2014,17:22:10,A
#59.93335,30.360449,24.06.2014,17:22:11,A
#59.93335,30.360449,24.06.2014,17:22:12,A
#59.93335,30.360449,24.06.2014,17:22:13,A
#59.93335,30.360449,24.06.2014,17:22:14,A
#59.93335,30.360449,24.06.2014,17:22:15,A
#59.93335,30.360449,24.06.2014,17:22:16,A
#59.93335,30.360449,24.06.2014,17:22:17,A
#59.93335,30.360449,24.06.2014,17:22:18,A
#59.93335,30.360449,24.06.2014,17:22:19,A
#59.93335,30.360449,24.06.2014,17:22:20,A
#59.93335,30.360449,24.06.2014,17:22:21,A
#59.93335,30.360449,24.06.2014,17:22:22,A
#59.93335,30.360449,24.06.2014,17:22:23,A
#59.93335,30.360449,24.06.2014,17:22:24,A
#59.93335,30.360449,24.06.2014,17:22:25,A
#59.93335,30.360449,24.06.2014,17:22:26,A
#59.93335,30.360449,24.06.2014,17:22:27,A
#59.93335,30.360449,24.06.2014,17:22:28,A
#59.93335,30.360449,24.06.2014,17:22:29,A
#59.93335,30.360449,24.06.2014,17:22:30,A
#59.93335,30.360449,24.06.2014,17:22:31,A
#59.93335,30.360449,24.06.2014,17:22:32,A
#59.93335,30.360449,24.06.2014,17:22:33,A
#59.93335,30.360449,24.06.2014,17:22:34,A
#59.93335,30.360449,24.06.2014,17:22:35,A
#59.93335,30.360449,24.06.2014,17:22:36,A
#59.93335,30.360449,24.06.2014,17:22:37,A
#59.93335,30.360449,24.06.2014,17:22:38,A
#59.93335,30.360449,24.06.2014,17:22:39,A
#59.93335,30.360449,24.06.2014,17:22:40,A
#59.93335,30.360449,24.06.2014,17:22:41,A
#59.93335,30.360449,24.06.2014,17:22:42,A
#59.93335,30.360449,24.06.2014,17:22:43,A
